source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
ansm.shortages.fr,https://ansm.sante.fr/disponibilites-des-produits-de-sante/medicaments,2026-09-10T10:35:46Z,200,text/html,361805,0e00f1ac2472f8fb77e7ff7f073ee797d5dcf00401f0a2fb4a250e475cd7f013,,,quarantined,quarantine/ansm.shortages.fr/2026/09/20260910T103546Z-0e00f1ac2472.html.gz,missing_required_text,
ansm.shortages.fr,https://ansm.sante.fr/disponibilites-des-produits-de-sante/medicaments,2026-09-10T10:39:09Z,200,text/html,361805,0e00f1ac2472f8fb77e7ff7f073ee797d5dcf00401f0a2fb4a250e475cd7f013,,,first_capture,raw/ansm.shortages.fr/2026/09/20260910T103909Z-0e00f1ac2472.html.gz,,
