series_id,entity_id,observed_at,captured_at,metric,value,unit,source_id,raw_ref,parser_version
fda.refusals.backfill,firm:1000183111,2005-10-25,2026-09-09T17:04:22Z,firm_key,BOEHRINGER INGELHEIM PROMECO S A DE C V,,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000183111,2005-10-25,2026-09-09T17:04:22Z,import_refusal,1,count,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000183111,2005-10-25,2026-09-09T17:04:22Z,is_drug_or_biologic,1,bool,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000183111,2005-10-25,2026-09-09T17:04:22Z,is_foreign,1,bool,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000183111,2005-10-25,2026-09-09T17:04:22Z,is_human_drug,1,bool,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000183111,2005-10-25,2026-09-09T17:04:22Z,label,BOEHRINGER INGELHEIM PROMECO S.A. de C.V.,,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000183111,2005-10-25,2026-09-09T17:04:22Z,refused_at,20051025,yyyymmdd,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000208638,2005-10-04,2026-09-09T17:04:22Z,firm_key,GREGORY,,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000208638,2005-10-04,2026-09-09T17:04:22Z,import_refusal,1,count,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000208638,2005-10-04,2026-09-09T17:04:22Z,is_drug_or_biologic,1,bool,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000208638,2005-10-04,2026-09-09T17:04:22Z,is_foreign,0,bool,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000208638,2005-10-04,2026-09-09T17:04:22Z,is_human_drug,1,bool,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000208638,2005-10-04,2026-09-09T17:04:22Z,label,Gregory Pharmaceutical Holdings Inc.,,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000208638,2005-10-04,2026-09-09T17:04:22Z,refused_at,20051004,yyyymmdd,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000230774,2005-10-28,2026-09-09T17:04:22Z,firm_key,THIERRY MUGLER PARFUMS,,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000230774,2005-10-28,2026-09-09T17:04:22Z,import_refusal,1,count,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
fda.refusals.backfill,firm:1000230774,2005-10-28,2026-09-09T17:04:22Z,is_drug_or_biologic,1,bool,fda.refusals.backfill,raw/fda.refusals.backfill/2026/09/20260909T170422Z-c5ffecaff51e.json.gz,1
