source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
fda.importrefusals.recent,https://api-datadashboard.fda.gov/v1/import_refusals#body=002fcb82d68d,2026-09-07T20:39:18Z,200,application/json,3573562,e08a0ea0b1974b7d04a0477124def46e548b30a41d6a14fb830fe789dddcf2af,"W/""36873a-/dQbV9PhCS0wSiYVyut5GuNI+8I""",,first_capture,raw/fda.importrefusals.recent/2026/09/20260907T203918Z-e08a0ea0b197.json.gz,,
fda.importrefusals.recent,https://api-datadashboard.fda.gov/v1/import_refusals#body=002fcb82d68d,2026-09-07T20:42:24Z,200,application/json,3573562,e08a0ea0b1974b7d04a0477124def46e548b30a41d6a14fb830fe789dddcf2af,"W/""36873a-/dQbV9PhCS0wSiYVyut5GuNI+8I""",,unchanged,raw/fda.importrefusals.recent/2026/09/20260907T203918Z-e08a0ea0b197.json.gz,,
